2023-01-02,5:48:21,-59.74,-25.8967,10,4.7,South Sandwich Islands region
2023-01-02,5:28:08,36.4337,21.8037,40.846,4.6,"42 km SSW of Koróni, Greece"
2023-01-02,5:25:47,-22.3471,-179.5541,556.877,4.6,south of the Fiji Islands
2023-01-02,5:20:35,41.9421,142.5841,70.086,4.4,"47 km SSE of Shizunai-furukawachō, Japan"
2023-01-02,4:57:01,54.157,-164.3023,10,2.8,"96 km E of Akutan, Alaska"
2023-01-02,4:52:51,52.1995,-168.2191,27.105,3.8,"93 km SSE of Nikolski, Alaska"
2023-01-02,4:21:34,27.5974,90.3069,35,4.4,Bhutan
2023-01-02,4:15:00,17.94783333,-66.9085,12.69,2.8,Puerto Rico region
2023-01-02,4:06:03,54.4969,-159.5794,36.047,2.6,"110 km SSE of Sand Point, Alaska"
2023-01-02,3:48:31,50.6602,-175.2714,10,2.8,"165 km SE of Adak, Alaska"
2023-01-02,3:43:18,52.2686,-168.4544,35.262,2.9,"Fox Islands, Aleutian Islands, Alaska"
2023-01-02,3:40:14,52.1725,-168.2849,25.816,2.9,"Fox Islands, Aleutian Islands, Alaska"
2023-01-02,3:27:29,9.3909,126.0204,10.004,4.4,"7 km NE of Cantilan, Philippines"
2023-01-02,3:20:18,33.3975,-116.3898333,3.36,2.61,"16km N of Borrego Springs, CA"
2023-01-02,2:14:44,10.5549,-62.3692,89.663,4.4,"8 km WSW of Güiria, Venezuela"
2023-01-02,0:50:10,52.3274,-168.3055,28.684,4.3,"Fox Islands, Aleutian Islands, Alaska"
2023-01-02,0:47:22,-7.7534,123.2862,248.701,4.4,"152 km NE of Maumere, Indonesia"
2023-01-02,0:22:05,6.8279,-73.0877,153.952,4.3,"10 km N of Jordán, Colombia"
2023-01-01,23:59:32,-2.4906,140.7278,35,4.2,"4 km NNE of Jayapura, Indonesia"
2023-01-01,23:56:53,19.3601,-65.7256,34,3.62,Puerto Rico region
2023-01-01,23:27:38,37.0501,135.2338,368.953,4.3,Sea of Japan
2023-01-01,23:10:09,-6.1642,130.3662,110.639,4,"270 km WSW of Tual, Indonesia"
2023-01-01,23:01:29,-4.5724,151.7111,151.332,4.4,"64 km SW of Rabaul, Papua New Guinea"
2023-01-01,22:31:16,18.3643,-68.3946,78,3.81,"22 km E of Boca de Yuma, Dominican Republic"
2023-01-01,22:19:27,-19.0542,-177.6062,496.363,4.4,Fiji region
2023-01-01,22:17:09,52.1341,-170.3181,25.6,2.7,"133 km SW of Nikolski, Alaska"
2023-01-01,21:59:00,38.0399,72.3573,117.822,4,Tajikistan
2023-01-01,21:55:08,31.3366,140.9507,56.524,4.5,"Izu Islands, Japan region"
2023-01-01,21:32:44,-21.3126,-67.2105,201.911,4.4,"102 km SSW of Uyuni, Bolivia"
2023-01-01,21:24:15,29.7295,70.1934,10,4.3,"25 km NW of Dajal, Pakistan"
2023-01-01,21:23:47,31.68425514,-104.421101,6.131567383,3.3,"54 km S of Whites City, New Mexico"
2023-01-01,20:10:32,18.7635,145.3291,305.991,4.4,"Pagan region, Northern Mariana Islands"
2023-01-01,19:37:16,15.7604,-92.0924,203.319,4.6,"6 km NNW of Verapaz, Mexico"
2023-01-01,19:35:38,-3.4567,131.0209,10,4.5,"233 km E of Amahai, Indonesia"
2023-01-01,19:03:06,2.0751,128.135,153.78,4.3,"40 km NNE of Tobelo, Indonesia"
2023-01-01,18:55:09,40.6042,-29.1424,10,4.7,Azores Islands region
2023-01-01,18:35:04,40.409,-123.971,30.63,5.35,"15km SE of Rio Dell, CA"
2023-01-01,18:34:14,19.14016667,-156.197,38.49,3.77,"46 km W of Hawaiian Ocean View, Hawaii"
2023-01-01,18:26:42,-56.2046,-123.4337,10,5.8,southern East Pacific Rise
2023-01-01,18:24:29,-2.5298,140.8085,14.759,5.5,"near the north coast of Papua, Indonesia"
2023-01-01,18:20:53,-60.8195,-51.0213,11.175,4.7,Scotia Sea
2023-01-01,17:58:51,-13.8607,166.5156,10,4.6,"112 km W of Sola, Vanuatu"
2023-01-01,17:12:32,19.17149925,-155.4591675,30.67000008,2.49000001,"Island of Hawaii, Hawaii"
2023-01-01,16:47:16,32.6028333,-117.9698333,5.95,2.65,"43km SE of San Clemente Is. (SE tip), CA"
2023-01-01,16:40:44,51.3757,-176.4761,23.3,2.6,"Andreanof Islands, Aleutian Islands, Alaska"
2023-01-01,16:28:26,31.71729206,-104.2797612,7.10847168,2.6,"51 km S of Whites City, New Mexico"
2023-01-01,16:24:26,-25.1974,178.5519,595.75,5.3,south of the Fiji Islands
2023-01-01,15:36:56,52.1881,-168.2389,39.6,2.5,"93 km SSE of Nikolski, Alaska"
2023-01-01,15:10:10,51.2157,-176.2718,15.4,2.5,"77 km SSE of Adak, Alaska"
2023-01-01,14:45:43,52.4038,-168.3947,35,3.4,"67 km SSE of Nikolski, Alaska"
2023-01-01,14:43:24,51.1134,-176.2466,12.6,2.6,"Andreanof Islands, Aleutian Islands, Alaska"
2023-01-01,14:41:34,49.7205,150.7358,390.141,4.1,northwest of the Kuril Islands
2023-01-01,13:18:26,52.2581,-168.2943,35,3.4,"84 km SSE of Nikolski, Alaska"
2023-01-01,13:10:58,17.9275,-66.9091,14,3.58,Puerto Rico region
2023-01-01,13:02:57,36.6979,76.9588,97.9,4.3,"173 km WSW of Zangguy, China"
2023-01-01,12:29:07,63.5602,-149.8164,109.4,2.5,"47 km WNW of Cantwell, Alaska"
2023-01-01,12:18:59,-23.0757,-68.9208,106.605,4.9,"68 km S of Calama, Chile"
2023-01-01,10:44:46,10.069,126.5571,33.676,4.3,Philippine Islands region
2023-01-01,10:35:06,18.6319,120.9637,46.019,4.4,"12 km WNW of Claveria, Philippines"
2023-01-01,10:33:51,40.5551667,-124.0075,22.18,2.46,"8km E of Hydesville, CA"
2023-01-01,10:09:37,18.2065,-67.11733333,21.88,2.95,"2 km ENE of Mayagüez, Puerto Rico"
2023-01-01,9:07:25,35.8168333,-121.3523333,3.74,2.6,"24km NW of San Simeon, CA"
2023-01-01,9:06:48,17.9266,-66.9146,14,3.81,"5 km S of Guánica, Puerto Rico"
2023-01-01,9:04:40,17.83033333,-65.9855,10.92,2.78,"16 km S of Lamboglia, Puerto Rico"
2023-01-01,8:58:03,17.98233333,-66.99933333,12.94,2.53,"5 km E of La Parguera, Puerto Rico"
2023-01-01,8:47:06,23.9374,122.5711,31.485,4.1,"73 km SW of Yonakuni, Japan"
2023-01-01,8:33:24,52.4985,-166.8818,23.98,2.6,"142 km ESE of Nikolski, Alaska"
2023-01-01,8:32:16,52.6145,-166.9988,18.2,3,"130 km ESE of Nikolski, Alaska"
2023-01-01,8:29:03,-6.2336,154.7485,131.681,4.1,"81 km W of Panguna, Papua New Guinea"
2023-01-01,8:26:08,52.557,-166.9914,29.532,3.6,"133 km ESE of Nikolski, Alaska"
2023-01-01,7:03:01,-58.8341,-25.5621,38.411,5.2,South Sandwich Islands region
2023-01-01,6:49:10,36.595,-121.2063333,7.74,3.9,"9km NW of Pinnacles, CA"
2023-01-01,6:39:45,36.5351,70.8869,181.449,4.7,"36 km S of Jurm, Afghanistan"
2023-01-01,6:24:46,-15.1473,66.7962,10,4.2,Mid-Indian Ridge
2023-01-01,6:19:31,36.5958333,-121.2001667,8.14,3.14,"9km NW of Pinnacles, CA"
2023-01-01,5:37:17,51.461,-177.4797,33.99,3,"74 km SW of Adak, Alaska"
2023-01-01,5:37:05,2.4752,128.6389,231.588,4.1,"Halmahera, Indonesia"
2023-01-01,5:27:09,17.4535,93.4248,39.85,4.7,"157 km WNW of Pathein, Myanmar"
2023-01-01,5:18:17,40.7038333,-124.2061667,18.47,2.7,"3km SSW of Humboldt Hill, CA"
2023-01-01,5:02:46,-15.3219,-174.8756,255.47,4.1,"135 km WNW of Hihifo, Tonga"
2023-01-01,4:54:53,-19.0419,-177.5423,556.99,4.1,Fiji region
2023-01-01,4:50:17,19.2687,-155.4225,37.317,2.8,"9 km NE of Pāhala, Hawaii"
2023-01-01,4:29:13,53.3976,-166.9222,10,2.9,"58 km SSW of Unalaska, Alaska"
2023-01-01,4:09:32,-4.7803,102.7675,63.787,4.3,"99 km SSW of Pagar Alam, Indonesia"
2023-01-01,3:29:31,19.1631,-66.5251,24,3.93,Puerto Rico region
2023-01-01,3:16:19,-6.7291,155.1904,78.829,5.4,"56 km SW of Panguna, Papua New Guinea"
2023-01-01,2:12:57,44.3695,-115.2008,10,2.5,"26 km NW of Stanley, Idaho"
2023-01-01,1:41:43,7.1397,126.738,79.194,4.5,"23 km ESE of Manay, Philippines"
2023-01-01,0:49:25,51.9588,178.543,73.4,2.9,"Rat Islands, Aleutian Islands, Alaska"
2022-12-31,23:54:50,52.8979,-166.7308,35,3.4,"109 km S of Unalaska, Alaska"
2022-12-31,23:04:12,-16.5378,-69.68,196.743,4.9,"22 km N of Mazo Cruz, Peru"
2022-12-31,22:44:55,-17.7425,-179.8277,628.095,4,"97 km ENE of Levuka, Fiji"
2022-12-31,21:14:58,62.4049,-151.1547,6.6,3,"22 km WSW of Petersville, Alaska"
2022-12-31,21:00:24,51.29,-176.0293,10,2.6,"Andreanof Islands, Aleutian Islands, Alaska"
2022-12-31,19:55:16,2.1748,126.7058,45.928,4.4,"153 km WNW of Tobelo, Indonesia"
2022-12-31,19:49:41,28.7228,76.6313,10,4.1,"5 km ENE of Beri Khās, India"
2022-12-31,18:54:49,-52.5784,28.0139,10,4.5,south of Africa
2022-12-31,18:28:42,-10.2389,66.5344,10,4.6,Mid-Indian Ridge
2022-12-31,18:24:28,12.2014,-89.0001,10,4.3,"129 km SSW of Puerto El Triunfo, El Salvador"
2022-12-31,18:05:57,-16.4228,-173.3672,65.164,4.7,"69 km SE of Hihifo, Tonga"
2022-12-31,18:04:14,-23.6424,179.5146,577.986,4.5,south of the Fiji Islands
2022-12-31,18:01:20,-18.1498,-178.1344,524.588,4.5,"269 km E of Levuka, Fiji"
2022-12-31,17:57:17,40.5213333,-124.4023333,18.87,2.75,"13km WSW of Ferndale, CA"
2022-12-31,17:43:00,51.962,-176.5072,123.136,2.9,"13 km NE of Adak, Alaska"
2022-12-31,17:39:53,53.0816,-166.0285,38.552,3.6,"94 km SSE of Unalaska, Alaska"
2022-12-31,17:05:40,33.5482,48.3346,19.314,4.1,"6 km NNW of Khorramabad, Iran"
2022-12-31,16:29:20,45.1006,151.5903,10,4.4,"292 km E of Kuril’sk, Russia"
2022-12-31,15:45:51,4.9172,125.1619,277.283,4.3,"63 km SSW of Sarangani, Philippines"
2022-12-31,15:38:53,15.2514,-93.2921,76.076,4.7,"offshore Chiapas, Mexico"
2022-12-31,15:24:22,12.16,143.7703,10,4.7,Guam region
2022-12-31,15:10:38,-16.691,-173.5718,10,4.9,Tonga
2022-12-31,13:31:34,17.99533333,-66.72733333,12.45,3.19,"1 km W of Tallaboa, Puerto Rico"
2022-12-31,13:11:58,19.24616623,-155.3771667,29.39999962,2.61999989,"11 km ENE of Pāhala, Hawaii"
2022-12-31,13:06:11,-18.4964,168.3801,53.395,4.6,"84 km S of Port-Vila, Vanuatu"
2022-12-31,13:00:07,65.5781,-170.9069,34.8,3.3,"5 km E of Lavrentiya, Russia"
2022-12-31,12:50:12,-58.013,-25.6511,63.867,4.6,South Sandwich Islands region
2022-12-31,12:47:57,-32.2686,-71.5625,48.3,4.5,"37 km WNW of La Ligua, Chile"
2022-12-31,12:36:42,56.408,-148.8448,10,2.9,"248 km SE of Chiniak, Alaska"
2022-12-31,12:12:26,33.3975,-116.3933333,3.88,4.14,"16km N of Borrego Springs, CA"
2022-12-31,11:41:09,34.3556667,-116.9218333,4.73,3.47,"11km SSE of Lucerne Valley, CA"
2022-12-31,11:34:19,-8.433,127.3737,27.282,4.1,"42 km ENE of Lospalos, Timor Leste"
2022-12-31,10:59:32,51.7158,-174.7728,46.26,2.9,"66 km SW of Atka, Alaska"
2022-12-31,10:17:46,-5.7675,148.0193,10.453,4.5,"89 km NNE of Finschhafen, Papua New Guinea"
2022-12-31,9:34:13,-19.6814,-178.1604,582.1,4.8,Fiji region
2022-12-31,9:18:30,40.5391667,-124.3166667,17.7,2.64,"6km SW of Ferndale, CA"
2022-12-31,9:02:23,38.4573333,-122.015,18.5,2.76,"6km WNW of Allendale, CA"
2022-12-31,8:52:44,55.3011,-35.318,10,4.2,Reykjanes Ridge
2022-12-31,8:52:11,35.85383333,-97.18883333,7.51,2.61,"5 km ENE of Meridian, Oklahoma"
2022-12-31,8:17:00,18.94283333,-64.48983333,23.39,2.75,"74 km NNE of Cruz Bay, U.S. Virgin Islands"
2022-12-31,8:03:57,18.13283333,-67.04333333,16.8,2.98,"5 km N of San Germán, Puerto Rico"
2022-12-31,7:07:30,19.22483253,-155.4154968,33.06999969,2.53999996,"Island of Hawaii, Hawaii"
2022-12-31,7:05:53,37.1379,-1.8845,9.693,4.2,"1 km SSE of Turre, Spain"
2022-12-31,7:05:42,67.1636,-169.5751,20.4,2.5,"159 km N of Diomede, Alaska"
2022-12-31,6:37:56,35.7735,-121.4815,3.18,2.66,"28km SSE of Lopez Point, CA"
2022-12-31,6:13:27,54.8937,-160.2952,39.134,4.6,"50 km SSE of Sand Point, Alaska"
2022-12-31,3:31:43,-23.1036,-68.8969,96.224,5.1,"Antofagasta, Chile"
2022-12-31,3:27:38,19.1089,146.1845,89.055,4,Mariana Islands region
2022-12-31,3:02:30,19.19350052,-155.4875031,31.84000015,3.04,"1 km SW of Pāhala, Hawaii"
2022-12-31,3:01:44,29.2989,130.4746,35.861,4.5,"Ryukyu Islands, Japan"
2022-12-31,2:57:45,51.9258,-176.0087,233.3,2.9,"43 km E of Adak, Alaska"
2022-12-31,2:57:45,53.8047,-176.6932,10,3,"214 km N of Adak, Alaska"
2022-12-31,2:43:08,54.2626,-164.5288,14.698,3.1,"82 km E of Akutan, Alaska"
2022-12-31,2:08:02,-52.7278,27.7365,10,4.9,south of Africa
2022-12-31,1:10:16,53.9943,-164.9753,63.188,2.5,"54 km ESE of Akutan, Alaska"
2022-12-31,0:56:11,51.6229,178.665,71.451,3,"Rat Islands, Aleutian Islands, Alaska"
2022-12-31,0:43:57,-1.7451,-77.7617,182.543,4.3,Ecuador
2022-12-31,0:37:10,61.8745,-150.477,62.4,2.6,"29 km WNW of Willow, Alaska"
2022-12-31,0:35:20,62.1608,-141.2766,1.3,2.5,"57 km S of Alcan Border, Alaska"
2022-12-31,0:32:51,-26.5056,-114.8537,10,4.6,Easter Island region
2022-12-31,0:22:19,59.8194,-162.5468,8.7,2.9,Southern Alaska
2022-12-31,0:16:27,18.61833333,-66.81016667,71.25,2.77,"14 km N of Hatillo, Puerto Rico"
2022-12-30,23:52:34,34.5971,24.9455,10,4.1,"49 km SSW of Pýrgos, Greece"
2022-12-30,23:31:10,-6.1042,146.2693,35,4.3,"49 km ENE of Kainantu, Papua New Guinea"
2022-12-30,23:15:14,-33.7403,57.5622,10,4.4,Southwest Indian Ridge
2022-12-30,23:14:37,-0.1974,97.3179,10,4.4,"269 km SW of Sibolga, Indonesia"
2022-12-30,22:55:16,18.07316667,-67.09833333,18.39,3.03,"1 km SSE of Monte Grande, Puerto Rico"
2022-12-30,22:45:46,-52.9992,28.4258,10,4.5,south of Africa
2022-12-30,22:42:12,52.4365,160.3532,35,4.7,"135 km ESE of Petropavlovsk-Kamchatsky, Russia"
2022-12-30,22:35:25,-24.0267,-67.1397,232.941,4.5,"86 km WNW of San Antonio de los Cobres, Argentina"
2022-12-30,22:31:24,17.93733333,-66.86866667,17.04,2.9,Puerto Rico region
2022-12-30,22:04:03,42.06666667,-120.4306667,2.82,2.48,"13 km NW of New Pine Creek, Oregon"
2022-12-30,21:56:17,55.4322,-158.3426,16.4,2.6,"73 km SE of Perryville, Alaska"
2022-12-30,21:54:04,-11.3136,166.5204,129.931,4.9,"102 km SE of Lata, Solomon Islands"
2022-12-30,21:53:29,-14.9903,-75.7546,11.94,5.2,"67 km WSW of Changuillo, Peru"
2022-12-30,21:52:17,54.5228,-160.8553,35,2.8,"93 km SSW of Sand Point, Alaska"
2022-12-30,21:26:53,17.96183333,-66.89883333,8.96,2.7,"1 km SE of Guánica, Puerto Rico"
2022-12-30,21:10:38,1.079,97.0653,27.348,4.2,"155 km SSW of Singkil, Indonesia"
2022-12-30,21:08:26,51.6138,178.7595,74.791,3.1,"Rat Islands, Aleutian Islands, Alaska"
2022-12-30,21:02:26,-52.6851,27.8042,10,5.2,south of Africa
2022-12-30,20:22:30,67.1276,-170.0193,33.2,2.8,"159 km NNW of Diomede, Alaska"
2022-12-30,20:16:24,18.7532,145.283,248.806,4,"Pagan region, Northern Mariana Islands"
2022-12-30,19:43:20,53.4573,-163.5384,35,2.7,"Unimak Island region, Alaska"
2022-12-30,19:40:28,51.4896,178.6419,67.383,3,"Rat Islands, Aleutian Islands, Alaska"
2022-12-30,18:49:25,18.6438,-67.0435,108,4.18,"15 km N of Isabela, Puerto Rico"
2022-12-30,17:49:49,19.20366669,-155.4111633,32.40999985,3.11,"7 km E of Pāhala, Hawaii"
2022-12-30,17:47:13,51.6551,178.707,70.327,2.9,"Rat Islands, Aleutian Islands, Alaska"
2022-12-30,17:43:01,-5.0236,-77.3878,123.83,4.3,"81 km WSW of Barranca, Peru"
2022-12-30,17:38:12,17.95033333,-66.96333333,10.34,2.65,"6 km WSW of Guánica, Puerto Rico"
2022-12-30,17:06:47,51.7574,178.6153,99.462,3.1,"Rat Islands, Aleutian Islands, Alaska"
2022-12-30,16:56:59,53.979,-164.8748,66.251,2.6,"Unimak Island region, Alaska"
2022-12-30,16:44:45,26.9033,141.4839,12.646,4.4,"Bonin Islands, Japan region"
2022-12-30,15:35:50,18.2323,-103.3504,32.476,4.7,"41 km SE of La Placita de Morelos, Mexico"
2022-12-30,15:35:13,-23.1339,-175.2723,10,4.8,Tonga region
2022-12-30,15:26:11,51.7218,-176.8699,75.081,3.7,"Andreanof Islands, Aleutian Islands, Alaska"
2022-12-30,14:10:06,36.1139,139.8576,56.826,4.4,"5 km ENE of Sakai, Japan"
2022-12-30,14:08:16,-26.0535,-179.7577,465.778,4.3,south of the Fiji Islands
2022-12-30,13:28:26,51.7163,-177.3654,77.811,2.6,"53 km WSW of Adak, Alaska"
2022-12-30,13:14:47,52.8194,-170.8001,87.335,2.9,"131 km W of Nikolski, Alaska"
2022-12-30,12:28:38,19.24166679,-155.3861694,28.53000069,2.54999995,"10 km ENE of Pāhala, Hawaii"
2022-12-30,12:19:20,61.0056,-150.0933,36.6,2.8,"25 km SSW of Anchorage, Alaska"
2022-12-30,12:10:45,-7.9548,128.8795,35,5,"216 km ENE of Lospalos, Timor Leste"
2022-12-30,11:44:05,22.1303,143.5299,139.615,4.2,"Volcano Islands, Japan region"
2022-12-30,11:29:19,0.9992,124.4147,215.053,4,"Minahasa, Sulawesi, Indonesia"
2022-12-30,11:00:19,29.2691,130.3861,38.774,4,"107 km S of Yudomari, Japan"
2022-12-30,10:51:11,53.4129,-165.118,35,2.5,"91 km SSE of Akutan, Alaska"
2022-12-30,10:15:02,18.85083333,-65.03066667,13.18,3.07,Virgin Islands region
2022-12-30,9:42:09,-21.8971,-174.7611,22.64,5.4,"65 km SSE of ‘Ohonua, Tonga"
2022-12-30,8:13:20,21.917,94.4673,99.728,4.2,Myanmar
2022-12-30,8:09:09,55.097,-157.6129,25.8,2.6,"132 km SE of Perryville, Alaska"
2022-12-30,8:01:51,55.8552,-159.2696,71.4,2.5,Alaska Peninsula
2022-12-30,7:28:41,51.4146,-176.0902,35,3.7,"63 km SE of Adak, Alaska"
2022-12-30,6:47:45,-0.1964,97.2636,16.955,4.6,"272 km SW of Sibolga, Indonesia"
2022-12-30,6:27:34,50.5818,153.4522,220.634,4.1,"189 km W of Severo-Kuril’sk, Russia"
2022-12-30,6:10:23,53.9955,-164.2715,35,2.5,"99 km E of Akutan, Alaska"
2022-12-30,6:04:31,-34.0651,77.7691,10,4.8,Mid-Indian Ridge
2022-12-30,5:19:44,0.8108,99.7314,152.994,4.2,"81 km SE of Padangsidempuan, Indonesia"
2022-12-30,5:19:18,-45.8405,-76.402,12.929,5.3,"Off the coast of Aisen, Chile"
2022-12-30,4:57:20,60.6937,-43.9886,10,4.6,"92 km NE of Nanortalik, Greenland"
2022-12-30,4:33:52,-7.0561,102.806,10,5,"southwest of Sumatra, Indonesia"
2022-12-30,4:16:55,-0.2207,97.3016,10,5,"Kepulauan Batu, Indonesia"
2022-12-30,3:53:27,3.7982,97.7095,56.501,4.6,"northern Sumatra, Indonesia"
2022-12-30,3:48:49,17.94183333,-66.9585,9.77,2.47,Puerto Rico
2022-12-30,1:49:19,-27.6295,-70.1708,91.899,4.5,"33 km SSE of Copiapó, Chile"
2022-12-30,1:45:16,36.6977,71.4086,181.299,4.2,"11 km W of Ashkāsham, Afghanistan"
2022-12-30,1:19:39,18.8496,-64.6375,11,3.77,"59 km NNE of Cruz Bay, U.S. Virgin Islands"
2022-12-30,0:17:18,63.9644,-147.4612,10.5,3,"61 km SW of Harding-Birch Lakes, Alaska"
2022-12-29,23:58:58,-56.8827,-24.7879,10,4.2,South Sandwich Islands region
2022-12-29,23:26:47,-0.2127,97.3082,10,5.3,"271 km SW of Sibolga, Indonesia"
2022-12-29,23:03:35,37.6516667,-119.3848333,7.88,2.61,"20km ESE of Yosemite Valley, CA"
2022-12-29,22:48:13,14.6756,144.3595,10.981,4.3,"138 km NNW of Dededo Village, Guam"
2022-12-29,22:38:30,62.0817,-149.4858,43.8,2.5,"21 km ESE of Susitna North, Alaska"
2022-12-29,22:26:39,-57.6536,-27.3016,10,4.2,South Sandwich Islands region
2022-12-29,22:12:33,18.4691,-68.729,121,4.11,"7 km NW of San Rafael del Yuma, Dominican Republic"
2022-12-29,21:12:44,18.01566667,-65.38683333,18.66,2.51,"12 km SE of Esperanza, Puerto Rico"
2022-12-29,21:11:57,36.3156,22.1126,10,4.1,southern Greece
2022-12-29,20:30:24,54.8878,-164.7573,135.427,2.6,"86 km W of False Pass, Alaska"
2022-12-29,19:25:26,50.0676,-179.3937,10,3.9,"Andreanof Islands, Aleutian Islands, Alaska"
2022-12-29,18:34:38,17.98016667,-66.94483333,9.73,2.82,"3 km WSW of Fuig, Puerto Rico"
2022-12-29,18:18:32,-30.7743,-69.0394,118.128,4.4,"65 km SSW of San José de Jáchal, Argentina"
2022-12-29,17:44:23,-30.3962,-177.5678,24.228,4.4,"Kermadec Islands, New Zealand"
2022-12-29,17:17:29,40.5995,-124.0883333,17.5,2.54,"6km N of Hydesville, CA"
2022-12-29,16:52:35,2.0797,127.1383,104.677,4.9,"104 km WNW of Tobelo, Indonesia"
2022-12-29,16:51:34,-18.8754,169.2904,245.491,4.6,"73 km N of Isangel, Vanuatu"
2022-12-29,16:29:32,53.2558,-164.1594,35,2.6,"Unimak Island region, Alaska"
2022-12-29,16:16:45,36.2561667,-119.7006667,23.43,2.47,"6km S of Armona, CA"
2022-12-29,16:02:04,59.6021,-152.3368,57.8,2.5,"34 km SW of Anchor Point, Alaska"
2022-12-29,15:58:02,19.25,-155.3925,32.59,2.55,"10 km ENE of Pāhala, Hawaii"
2022-12-29,15:57:04,6.2459,126.3208,126.906,4.6,"Mindanao, Philippines"
2022-12-29,15:11:01,39.4033,15.2604,16.056,4.5,"55 km WSW of Cittadella del Capo, Italy"
2022-12-29,14:28:45,53.9026,-161.2893,10,3,"145 km SSE of King Cove, Alaska"
2022-12-29,13:35:53,-3.0421,127.7816,45.282,4.4,"84 km NNW of Ambon, Indonesia"
2022-12-29,13:13:36,6.2316,126.1831,140.887,5.2,"Mindanao, Philippines"
2022-12-29,12:38:53,39.4135,15.1807,10,4.2,southern Italy
2022-12-29,11:23:16,18.57616667,-65.66083333,35.36,2.81,"23 km NNE of Luquillo, Puerto Rico"
2022-12-29,11:22:54,11.6895,140.9697,10,4.6,"State of Yap, Federated States of Micronesia"
2022-12-29,10:54:13,31.60763256,-104.5322869,8.033959961,2.8,"64 km SSW of Whites City, New Mexico"
2022-12-29,10:35:44,-19.2254,-177.3468,572.65,4.3,Fiji region
2022-12-29,10:22:18,19.32883333,-155.1336667,2.67,2.83,"15 km S of Fern Forest, Hawaii"
2022-12-29,10:21:55,19.329,-155.1281667,5.82,2.54,"15 km S of Fern Forest, Hawaii"
2022-12-29,8:07:52,-7.1715,122.4614,10.067,4.5,Flores Sea
2022-12-29,8:01:10,30.5427,-42.1938,10,4.4,northern Mid-Atlantic Ridge
2022-12-29,7:07:57,20.4783,144.4787,10.599,4.2,"Maug Islands region, Northern Mariana Islands"
2022-12-29,6:42:22,51.5135,-178.1443,31.847,2.7,"111 km WSW of Adak, Alaska"
2022-12-29,6:10:50,-23.4737,-176.8245,95.838,5,south of the Fiji Islands
2022-12-29,6:01:13,62.9812,-150.8103,105,2.5,"54 km N of Petersville, Alaska"
2022-12-29,5:47:48,17.98133333,-66.85466667,13.11,2.55,"3 km E of Maria Antonia, Puerto Rico"
2022-12-29,4:43:15,14.022,145.5894,65.332,3.9,"92 km NE of Yigo Village, Guam"
2022-12-29,4:21:23,55.3979,-156.5694,20,2.7,"152 km SE of Chignik, Alaska"
2022-12-29,4:19:50,18.8464,-74.1911,10,4.3,"23 km NNW of Jérémie, Haiti"
2022-12-29,4:08:48,-19.0252,169.4274,238.171,4.5,"59 km NNE of Isangel, Vanuatu"
2022-12-29,3:47:10,52.3007,-173.3426,89.291,3.6,"59 km E of Atka, Alaska"
2022-12-29,3:29:07,18.20766667,-67.1275,24.15,2.92,"1 km ENE of Mayagüez, Puerto Rico"
2022-12-29,2:48:58,60.3744,-140.4267,10,2.5,"100 km NNW of Yakutat, Alaska"
2022-12-29,1:46:07,13.2126,143.917,94.18,4.2,"81 km W of Umatac Village, Guam"
2022-12-29,1:29:41,-28.3068,-177.2377,66.217,4.3,Kermadec Islands region
2022-12-29,1:16:46,29.2893,130.4675,35,4.4,"104 km S of Yudomari, Japan"
2022-12-29,0:48:56,29.216,130.5579,35,4.5,"112 km S of Koshima, Japan"
2022-12-29,0:37:09,-18.7419,-177.5917,622.502,4.6,Fiji region
2022-12-29,0:36:03,29.208,130.6175,30.539,5.1,"114 km S of Koshima, Japan"
2022-12-29,0:24:21,58.1557,-152.4644,42,2.9,"26 km N of Ouzinkie, Alaska"
2022-12-29,0:23:06,35.0836,14.2162,10,4.4,"86 km SSW of Żurrieq, Malta"
2022-12-29,0:16:18,40.5875,-124.0901667,22.1,2.97,"4km N of Hydesville, CA"
2022-12-28,23:29:50,-30.2668,-179.8306,407.538,4.1,Kermadec Islands region
2022-12-28,23:14:39,50.5896,-173.54,10,2.8,"185 km SSE of Atka, Alaska"
2022-12-28,23:05:27,31.01901666,-103.2715638,4.023510742,2.6,"31 km SW of Coyanosa, Texas"
2022-12-28,22:50:11,36.5728,70.9592,202.082,4,"Hindu Kush region, Afghanistan"
2022-12-28,22:26:15,44.1862,140.7171,10.105,4.3,eastern Sea of Japan
2022-12-28,21:46:37,52.1401,-175.7206,147.37,3.1,"Andreanof Islands, Aleutian Islands, Alaska"
